baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
5,2,0,30,20,0,1431468604,9,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,1342094845,3,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,198168828,1,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,442823293,2,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,96551970,4,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,1340643544,5,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,826977245,9,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,1378170698,7,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,901280364,6,1500459,348524791,5005496,1,51014041,7235366
5,2,0,30,30,0,861379367,8,1500459,348524791,5005496,1,51014041,7235366
5,2,0,60,0,0,1230797512,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,1370737909,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,1188200713,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,1894577179,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,505306513,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,1171040915,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,641327636,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,676440254,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,491603670,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,65527073,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,0,0,1175261501,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,887243074,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,1504604930,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,439698549,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,1367882278,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,1164159934,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,607981933,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,1216625499,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,1051515688,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,305985809,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,2,0,735620429,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,1454872478,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,1337356436,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,1905452099,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,217867296,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,558663601,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,124522637,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,2021793892,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1647547914,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,216706931,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,231068718,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,5,0,454952643,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,369880788,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1831656441,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1683269674,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1914852173,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1341922388,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,768726107,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1427355471,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,10,0,1527394794,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,851035458,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,337350808,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,2000146357,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,399071914,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,566056427,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,2011229698,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,417741397,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,1956719117,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,1333122138,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,2020979143,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,20,0,1998863011,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,617279928,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,961189885,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,995119066,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,1108328175,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,1561003053,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,1683957564,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,787495451,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,1418747769,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,1946835949,0,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,30,0,1394838271,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,2093825472,1,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,129983470,2,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,280741389,3,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,2041545544,4,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,1509426830,6,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,484846239,5,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,2055795042,7,1500211,346844213,5011756,1,50900064,7287183
5,2,0,60,60,0,1981017924,8,1500211,346844213,5011756,1,50900064,7287183
5,2,0,120,0,0,1497291907,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,1212286165,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,60,60,0,733587041,9,1500211,346844213,5011756,1,50900064,7287183
5,2,0,120,0,0,547153061,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,442090475,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,1742408003,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,459481183,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,304616203,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,1399599824,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,1297587456,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,0,0,1979871930,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1046645121,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1775719463,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1721493654,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1024673062,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,682986933,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,2071783372,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1648479139,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,283725262,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1851768689,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,894376014,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,2,0,1463356163,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1869829947,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1469741396,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,743396374,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1014275094,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,2090061251,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,334553919,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1988176599,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,491012945,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,5,0,1397488262,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,1912189154,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,419420333,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,756661586,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,1742870683,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,298962512,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,1323003336,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,1627410430,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,467054653,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,2122981496,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,10,0,1406207691,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,596642845,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,264064129,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,388836304,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,934635444,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,630180604,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,791717,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,640879683,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,1945510312,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,1251996942,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,20,0,1674962768,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1920536604,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,883310198,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1359776840,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,840381733,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1308032847,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1287353440,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1867138383,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,34871912,9,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,383486488,8,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,1736014680,0,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,30,0,1478605304,7,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,1263513519,2,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,547847544,1,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,268051302,3,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,1585800252,4,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,228180081,5,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,3622015,6,1500020,348706906,5011756,1,51014186,12661948
5,2,0,120,60,0,1542943951,7,1500020,348706906,5011756,1,51014186,12661948
5,0,1,30,0,0,1010353136,1,500012,209390878,1328372,1,30594431,1775782
5,2,0,120,60,0,1212079465,9,1500020,348706906,5011756,1,51014186,12661948
5,0,1,30,0,0,1854203954,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,133937440,0,500012,209390878,1328372,1,30594431,1775782
5,2,0,120,60,0,471150679,8,1500020,348706906,5011756,1,51014186,12661948
5,0,1,30,0,0,1693369537,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,1644068874,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,1366346378,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,1869127013,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,1638809377,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,1743896971,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,0,0,907166142,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,744790751,0,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,2039557201,1,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,808428103,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,1651823168,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,1547424693,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,597296237,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,1792012815,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,1238972936,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,539229515,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,2,0,662572988,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,49833464,1,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,576717254,0,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,308146694,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,67464491,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,2090366319,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,618457607,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,589356566,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,583152392,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,1875763024,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1786085602,0,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,5,0,363626724,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1958628128,1,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1828385501,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,772223853,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1821601641,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1652337143,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1951608900,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,969549862,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1526032931,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,10,0,1932931842,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,797966424,0,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,1824381233,1,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,1016833346,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,2139567857,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,1156421858,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,31911578,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,1764534958,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,1576124271,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,143717638,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,1583033048,1,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,486037259,2,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,2075620820,0,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,20,0,162629078,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,343868435,4,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,610261057,5,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,1200101356,6,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,2068168092,3,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,1996886326,7,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,336015067,8,500012,209390878,1328372,1,30594431,1775782
5,0,1,30,30,0,379874179,9,500012,209390878,1328372,1,30594431,1775782
5,0,1,60,0,0,2029164060,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,335359270,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,1342176089,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,1053260431,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,226663762,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,1475519583,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,1950064497,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,2015337791,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,2013776199,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1423841741,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,0,0,46314343,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1808250421,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1515756391,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1265374436,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,151725037,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1305974315,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1242140808,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,719442108,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,1118594780,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,2,0,263787271,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,2032209020,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,1253070489,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,726189798,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,221705700,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,117244390,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,2082029167,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,1231863866,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,1193351499,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,330120877,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,354378489,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,5,0,544693476,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,1082550715,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,569249644,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,1206765277,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,1182048491,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,479101035,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,749960739,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,1103616435,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,61001449,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,1918360758,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,10,0,649122505,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,1122071298,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,1014453592,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,1588136431,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,753334536,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,2082709180,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,776569551,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,142122736,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,1472520899,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,20,0,362501515,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,662070480,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,623071990,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,1773597623,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,1645689727,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,1021976457,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,2130081627,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,1890580203,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,718476143,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,233327459,0,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,1135569990,1,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,1482088956,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,30,0,905622824,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,498192006,2,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,225585432,3,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,719838233,4,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,1712595879,6,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,1992928946,5,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,2045400609,7,500022,144294338,1328372,1,30520298,2170571
5,0,1,120,0,0,1003567683,0,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1631231993,1,0,524288000,1328372,0,0,0
5,0,1,60,60,0,1294361972,8,500022,144294338,1328372,1,30520298,2170571
5,0,1,60,60,0,2045547915,9,500022,144294338,1328372,1,30520298,2170571
5,0,1,120,0,0,2038346724,3,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1675339976,2,0,524288000,1328372,0,0,0
5,0,1,120,0,0,623413787,5,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1127966460,4,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1240353129,8,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1927669906,9,0,524288000,1328372,0,0,0
5,0,1,120,0,0,1867169740,6,0,524288000,1328372,0,0,0
5,0,1,120,0,0,50951360,7,0,524288000,1328372,0,0,0
5,0,1,120,2,0,1640695079,0,0,524288000,1328372,0,0,0
5,0,1,120,2,0,1355872317,1,0,524288000,1328372,0,0,0
5,0,1,120,2,0,176169319,2,0,524288000,1328372,0,0,0
5,0,1,120,2,0,418176555,3,0,524288000,1328372,0,0,0
